DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
12-Dec-2017,1208.05,1208.05,1276.80,1195.40,1270.00,1264.55,1251.27,83368,5026,35573,42.67
13-Dec-2017,1264.55,1265.15,1291.00,1240.00,1240.00,1245.00,1262.93,54847,6051,21255,38.75
14-Dec-2017,1245.00,1247.30,1259.90,1180.00,1180.00,1189.15,1202.41,43746,2152,33139,75.75
15-Dec-2017,1189.15,1199.00,1243.95,1199.00,1220.95,1233.15,1233.27,43873,2265,28908,65.89
18-Dec-2017,1233.15,1225.00,1234.00,1187.05,1212.00,1208.95,1218.41,16415,1364,5979,36.42
19-Dec-2017,1208.95,1210.00,1254.00,1206.00,1209.00,1211.05,1230.23,19542,2002,6894,35.28
20-Dec-2017,1211.05,1219.95,1231.80,1165.10,1168.00,1184.10,1205.55,16391,1797,9620,58.69
21-Dec-2017,1184.10,1200.00,1295.05,1160.00,1250.00,1248.45,1234.87,56489,3576,21896,38.76
22-Dec-2017,1248.45,1260.00,1260.00,1212.10,1225.55,1222.15,1237.04,16946,1548,7830,46.21
26-Dec-2017,1222.15,1220.00,1270.00,1219.00,1250.00,1250.65,1248.76,27109,1649,14864,54.83
27-Dec-2017,1250.65,1260.00,1260.00,1205.00,1208.00,1213.45,1229.17,18974,1537,12112,63.83
28-Dec-2017,1213.45,1238.35,1239.90,1182.50,1230.00,1209.30,1205.77,16521,1596,7882,47.71
29-Dec-2017,1209.30,1212.00,1229.70,1189.60,1190.00,1201.55,1202.57,33100,2224,25650,77.49
01-Jan-2018,1201.55,1209.95,1209.95,1175.00,1180.00,1181.00,1189.59,15001,1081,6064,40.42
02-Jan-2018,1181.00,1189.95,1200.95,1122.00,1135.00,1137.85,1147.93,32032,2304,16571,51.73
03-Jan-2018,1137.85,1149.95,1189.90,1139.45,1160.10,1166.55,1163.71,22065,1709,14105,63.92
04-Jan-2018,1166.55,1176.90,1198.95,1152.00,1197.00,1174.35,1180.64,20385,1682,10396,51.00
05-Jan-2018,1174.35,1186.00,1196.50,1152.40,1160.00,1160.00,1164.47,23256,1817,14520,62.44
08-Jan-2018,1160.00,1178.00,1204.40,1160.00,1165.05,1170.35,1172.96,19338,2076,8069,41.73
09-Jan-2018,1170.35,1166.10,1177.70,1160.15,1175.50,1168.95,1167.60,6393,689,3565,55.76
10-Jan-2018,1168.95,1161.00,1169.95,1116.95,1125.00,1125.30,1138.29,9785,1123,6132,62.67
11-Jan-2018,1125.30,1139.20,1178.25,1125.30,1132.00,1133.05,1143.86,11988,1287,6100,50.88
12-Jan-2018,1133.05,1135.55,1146.90,1113.05,1130.00,1136.45,1127.19,22059,2516,11467,51.98
15-Jan-2018,1136.45,1131.85,1152.90,1126.10,1136.05,1140.25,1140.86,8323,1564,5775,69.39
16-Jan-2018,1140.25,1149.90,1205.10,1091.30,1180.00,1180.50,1151.30,36194,2600,18443,50.96
17-Jan-2018,1180.50,1164.20,1202.00,1123.00,1175.00,1164.65,1159.62,20453,1687,7810,38.19
18-Jan-2018,1164.65,1169.85,1199.00,1162.90,1174.00,1175.95,1178.95,9375,1351,5777,61.62
19-Jan-2018,1175.95,1179.00,1290.00,1167.05,1250.00,1260.40,1227.47,42450,4145,24157,56.91
22-Jan-2018,1260.40,1279.00,1279.00,1201.30,1249.00,1228.45,1233.57,22223,2498,10991,49.46
23-Jan-2018,1228.45,1241.90,1280.00,1220.00,1243.15,1239.75,1246.48,19577,2269,11464,58.56
24-Jan-2018,1239.75,1267.90,1269.00,1210.00,1221.00,1225.30,1245.11,12787,1715,4734,37.02
25-Jan-2018,1225.30,1258.00,1258.00,1201.30,1209.00,1209.35,1220.35,9020,982,4534,50.27
29-Jan-2018,1209.35,1202.30,1239.90,1202.30,1239.90,1228.15,1220.95,32235,1596,22345,69.32
30-Jan-2018,1228.15,1241.00,1270.00,1145.00,1206.60,1200.15,1213.73,70653,5476,32580,46.11
31-Jan-2018,1200.15,1200.00,1216.00,1140.05,1200.00,1189.15,1183.45,22067,1377,14070,63.76
01-Feb-2018,1189.15,1190.00,1223.95,1150.00,1184.95,1185.45,1186.23,15245,1147,8104,53.16
